date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2026-01-01,A3A8R,"NHS NORTH EAST LONDON",3213,29858.4,0,0
2026-01-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",3229,23847.69,0,0
2026-01-01,71E,"NHS LINCOLNSHIRE",3477,25926.5,0,0
2026-01-01,14L,"NHS MANCHESTER",3492,28654.18,0,0
2026-01-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",3548,28080.56,0,0
2026-01-01,70F,"NHS WEST SUSSEX",3801,36225.61,0,0
2026-01-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",3892,30220.09,0,0
2026-01-01,15N,"NHS DEVON",4045,31943.64,0,0
2026-01-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",4151,39001.86,0,0
2026-01-01,92A,"NHS SURREY HEARTLANDS",4563,44459.24,0,0
2026-01-01,36L,"NHS SOUTH WEST LONDON",4596,45427.84,0,0
2026-01-01,26A,"NHS NORFOLK AND WAVENEY",5344,43045.84,0,0
2026-01-01,72Q,"NHS SOUTH EAST LONDON",6259,62475.56,0,0
2026-01-01,93C,"NHS NORTH CENTRAL LONDON",6445,61636.37,0,0
2026-01-01,15E,"NHS BIRMINGHAM AND SOLIHULL",6967,59977.09,0,0
2026-01-01,D2P2L,"NHS BLACK COUNTRY",7462,65337.3,0,0
2026-01-01,91Q,"NHS KENT AND MEDWAY",7471,61940.53,0,0
2026-01-01,W2U3Z,"NHS NORTH WEST LONDON",8572,75256.96,0,0
2026-02-01,09W,"NHS MEDWAY",0,0,0,0
2026-02-01,D4U1Y,"NHS FRIMLEY",52,396.09,0,0
2026-02-01,07G,"NHS THURROCK",214,1574.05,0,0
2026-02-01,02T,"NHS CALDERDALE",252,1907.21,0,0
2026-02-01,01V,"NHS SOUTHPORT AND FORMBY",267,2320.03,0,0
2026-02-01,99F,"NHS CASTLE POINT AND ROCHFORD",275,2159.3,0,0
2026-02-01,12F,"NHS WIRRAL",276,2275.28,0,0
2026-02-01,01T,"NHS SOUTH SEFTON",279,2193.76,0,0
2026-02-01,99G,"NHS SOUTHEND",284,2166.38,0,0
2026-02-01,01J,"NHS KNOWSLEY",353,2664.66,0,0
2026-02-01,99E,"NHS BASILDON AND BRENTWOOD",362,2894.13,0,0
2026-02-01,11X,"NHS SOMERSET",394,3034.17,0,0
2026-02-01,02P,"NHS BARNSLEY",411,3134.04,0,0
2026-02-01,78H,"NHS NORTHAMPTONSHIRE",427,3259,0,0
2026-02-01,10R,"NHS PORTSMOUTH",436,4150.98,0,0
2026-02-01,01F,"NHS HALTON",443,3552.94,0,0
2026-02-01,02Q,"NHS BASSETLAW",455,3424.03,0,0
2026-02-01,05D,"NHS EAST STAFFORDSHIRE",499,3856.04,0,0
2026-02-01,04C,"NHS LEICESTER CITY",536,3012.31,0,0
2026-02-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",555,3483.92,0,0
2026-02-01,02E,"NHS WARRINGTON",571,4503.18,0,0
2026-02-01,02G,"NHS WEST LANCASHIRE",581,5258.21,0,0
2026-02-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",615,5478.92,0,0
2026-02-01,03Q,"NHS VALE OF YORK",641,6409.9,0,0
2026-02-01,02M,"NHS FYLDE AND WYRE",645,5085.09,0,0
2026-02-01,04Y,"NHS CANNOCK CHASE",662,5823.94,0,0
2026-02-01,00R,"NHS BLACKPOOL",670,5536.41,0,0
2026-02-01,01G,"NHS SALFORD",695,5607.19,0,0
2026-02-01,05V,"NHS STAFFORD AND SURROUNDS",701,6266.47,0,0
2026-02-01,03K,"NHS NORTH LINCOLNSHIRE",705,5450.14,0,0
2026-02-01,03F,"NHS HULL",721,5285.23,0,0
2026-02-01,09D,"NHS BRIGHTON AND HOVE",723,7495.77,0,0
2026-02-01,01E,"NHS GREATER PRESTON",730,6588.35,0,0
2026-02-01,04V,"NHS WEST LEICESTERSHIRE",738,4687.2,0,0
2026-02-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",752,5753.86,0,0
2026-02-01,02X,"NHS DONCASTER",758,5227.7,0,0
2026-02-01,00N,"NHS SOUTH TYNESIDE",763,7699.41,0,0
2026-02-01,99C,"NHS NORTH TYNESIDE",764,7854.81,0,0
2026-02-01,00Q,"NHS BLACKBURN WITH DARWEN",791,6867.54,0,0
2026-02-01,27D,"NHS CHESHIRE",794,6549.17,0,0
2026-02-01,00V,"NHS BURY",806,5751.43,0,0
2026-02-01,01K,"NHS MORECAMBE BAY",815,6264.8,0,0
2026-02-01,03H,"NHS NORTH EAST LINCOLNSHIRE",821,6265.25,0,0
2026-02-01,03N,"NHS SHEFFIELD",842,6882.63,0,0
2026-02-01,02A,"NHS TRAFFORD",883,7565.49,0,0
2026-02-01,01X,"NHS ST HELENS",896,7993.36,0,0
2026-02-01,02Y,"NHS EAST RIDING OF YORKSHIRE",907,6686.26,0,0
2026-02-01,05G,"NHS NORTH STAFFORDSHIRE",921,7710.91,0,0
2026-02-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",931,8503.26,0,0
2026-02-01,01Y,"NHS TAMESIDE AND GLOSSOP",937,8001.72,0,0
2026-02-01,01W,"NHS STOCKPORT",962,8319.38,0,0
2026-02-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",974,9451.83,0,0
2026-02-01,03R,"NHS WAKEFIELD",986,7591.65,0,0
2026-02-01,00P,"NHS SUNDERLAND",1061,9725.09,0,0
2026-02-01,15A,"NHS BERKSHIRE WEST",1195,10975.78,0,0
2026-02-01,07H,"NHS WEST ESSEX",1214,9387.8,0,0
2026-02-01,00Y,"NHS OLDHAM",1215,9312.87,0,0
2026-02-01,03L,"NHS ROTHERHAM",1259,9905.72,0,0
2026-02-01,00L,"NHS NORTHUMBERLAND",1333,12602.22,0,0
2026-02-01,00T,"NHS BOLTON",1352,10781.82,0,0
2026-02-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1428,13308.46,0,0
2026-02-01,13T,"NHS NEWCASTLE GATESHEAD",1442,12523.47,0,0
2026-02-01,01H,"NHS NORTH CUMBRIA",1466,13629.41,0,0
2026-02-01,07K,"NHS WEST SUFFOLK",1476,10416.16,0,0
2026-02-01,05W,"NHS STOKE ON TRENT",1568,12069.45,0,0
2026-02-01,06T,"NHS NORTH EAST ESSEX",1572,12289.82,0,0
2026-02-01,02H,"NHS WIGAN BOROUGH",1598,14155.68,0,0
2026-02-01,01A,"NHS EAST LANCASHIRE",1610,12423.89,0,0
2026-02-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",1628,15430.88,0,0
2026-02-01,06Q,"NHS MID ESSEX",1641,12798.69,0,0
2026-02-01,06L,"NHS IPSWICH AND EAST SUFFOLK",1714,12575.75,0,0
2026-02-01,06N,"NHS HERTS VALLEYS",1835,17577.89,0,0
2026-02-01,42D,"NHS NORTH YORKSHIRE",1896,17541.12,0,0
2026-02-01,11M,"NHS GLOUCESTERSHIRE",1974,15759.16,0,0
2026-02-01,99A,"NHS LIVERPOOL",1977,17177.46,0,0
2026-02-01,X2C4Y,"NHS KIRKLEES",1996,19054.87,0,0
2026-02-01,11J,"NHS DORSET",2080,17262.78,0,0
2026-02-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",2154,17204.15,0,0
2026-02-01,97R,"NHS EAST SUSSEX",2180,19164.16,0,0
2026-02-01,15M,"NHS DERBY AND DERBYSHIRE",2247,21895.37,0,0
2026-02-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",2296,17287.01,0,0
2026-02-01,10Q,"NHS OXFORDSHIRE",2301,20680.91,0,0
2026-02-01,15F,"NHS LEEDS",2343,19567.61,0,0
2026-02-01,14Y,"NHS BUCKINGHAMSHIRE",2357,20625.99,0,0
2026-02-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2416,19055.96,0,0
2026-02-01,84H,"NHS COUNTY DURHAM",2458,20800.99,0,0
2026-02-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2505,22958.47,0,0
2026-02-01,16C,"NHS TEES VALLEY",2556,21274.31,0,0
2026-02-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2683,20784.45,0,0
2026-02-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",2734,20477.35,0,0
2026-02-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",2755,21600.77,0,0
2026-02-01,A3A8R,"NHS NORTH EAST LONDON",2834,26023.23,0,0
2026-02-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",3055,23929.78,0,0
2026-02-01,14L,"NHS MANCHESTER",3083,25103.98,0,0
2026-02-01,70F,"NHS WEST SUSSEX",3230,30784.84,0,0
2026-02-01,71E,"NHS LINCOLNSHIRE",3238,23875.12,0,0
2026-02-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",3305,25464.45,0,0
2026-02-01,15N,"NHS DEVON",3472,28217.09,0,0
2026-02-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",3584,33204.2,0,0
2026-02-01,36L,"NHS SOUTH WEST LONDON",4013,38738.79,0,0
2026-02-01,92A,"NHS SURREY HEARTLANDS",4022,38025.57,0,0
2026-02-01,26A,"NHS NORFOLK AND WAVENEY",4868,38530.8,0,0
2026-02-01,93C,"NHS NORTH CENTRAL LONDON",5587,53147.7,0,0
2026-02-01,72Q,"NHS SOUTH EAST LONDON",5723,56403.67,0,0
2026-02-01,15E,"NHS BIRMINGHAM AND SOLIHULL",6180,52693.88,0,0
2026-02-01,91Q,"NHS KENT AND MEDWAY",6488,53731.33,0,0
2026-02-01,D2P2L,"NHS BLACK COUNTRY",6618,57711.45,0,0
2026-02-01,W2U3Z,"NHS NORTH WEST LONDON",7514,65435.88,0,0
2026-03-01,09W,"NHS MEDWAY",0,0,0,0
2026-03-01,D4U1Y,"NHS FRIMLEY",50,349.76,0,0
2026-03-01,07G,"NHS THURROCK",242,1934.3,0,0
2026-03-01,12F,"NHS WIRRAL",284,2342.58,0,0
2026-03-01,01V,"NHS SOUTHPORT AND FORMBY",298,2729.94,0,0
2026-03-01,01T,"NHS SOUTH SEFTON",302,2459.03,0,0
2026-03-01,99G,"NHS SOUTHEND",303,2556.97,0,0
2026-03-01,02T,"NHS CALDERDALE",310,2319,0,0
2026-03-01,99F,"NHS CASTLE POINT AND ROCHFORD",315,2525.31,0,0
2026-03-01,01J,"NHS KNOWSLEY",361,2776.43,0,0
2026-03-01,99E,"NHS BASILDON AND BRENTWOOD",405,3269.68,0,0
2026-03-01,10R,"NHS PORTSMOUTH",444,4495.48,0,0
2026-03-01,11X,"NHS SOMERSET",447,3276.3,0,0
2026-03-01,02Q,"NHS BASSETLAW",456,3414.48,0,0
2026-03-01,02P,"NHS BARNSLEY",464,3450.37,0,0
2026-03-01,78H,"NHS NORTHAMPTONSHIRE",465,3404.65,0,0
2026-03-01,05D,"NHS EAST STAFFORDSHIRE",500,3849.75,0,0
2026-03-01,01F,"NHS HALTON",502,4118.01,0,0
2026-03-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",531,3265.78,0,0
2026-03-01,02G,"NHS WEST LANCASHIRE",558,5187.08,0,0
2026-03-01,04C,"NHS LEICESTER CITY",606,3378.51,0,0
2026-03-01,02E,"NHS WARRINGTON",634,4993,0,0
2026-03-01,02M,"NHS FYLDE AND WYRE",654,5138.89,0,0
2026-03-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",666,5871.6,0,0
2026-03-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",723,5491.37,0,0
2026-03-01,00R,"NHS BLACKPOOL",740,6102.81,0,0
2026-03-01,04Y,"NHS CANNOCK CHASE",742,6600.59,0,0
2026-03-01,03Q,"NHS VALE OF YORK",749,7303.15,0,0
2026-03-01,01G,"NHS SALFORD",753,6134.66,0,0
2026-03-01,03K,"NHS NORTH LINCOLNSHIRE",754,5647.97,0,0
2026-03-01,03F,"NHS HULL",765,5744.92,0,0
2026-03-01,09D,"NHS BRIGHTON AND HOVE",766,7670.57,0,0
2026-03-01,05V,"NHS STAFFORD AND SURROUNDS",772,6683.18,0,0
2026-03-01,01E,"NHS GREATER PRESTON",795,7151.24,0,0
2026-03-01,04V,"NHS WEST LEICESTERSHIRE",797,5071.27,0,0
2026-03-01,00N,"NHS SOUTH TYNESIDE",799,8127.85,0,0
2026-03-01,99C,"NHS NORTH TYNESIDE",801,7820.74,0,0
2026-03-01,00V,"NHS BURY",828,6027.18,0,0
2026-03-01,02X,"NHS DONCASTER",843,5856.93,0,0
2026-03-01,00Q,"NHS BLACKBURN WITH DARWEN",857,7787.63,0,0
2026-03-01,01K,"NHS MORECAMBE BAY",860,6385.77,0,0
2026-03-01,27D,"NHS CHESHIRE",860,7133.88,0,0
2026-03-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",862,7785.27,0,0
2026-03-01,02Y,"NHS EAST RIDING OF YORKSHIRE",892,6613.78,0,0
2026-03-01,03N,"NHS SHEFFIELD",900,7768.35,0,0
2026-03-01,05G,"NHS NORTH STAFFORDSHIRE",929,7985.72,0,0
2026-03-01,03H,"NHS NORTH EAST LINCOLNSHIRE",935,6966.85,0,0
2026-03-01,02A,"NHS TRAFFORD",944,8073.57,0,0
2026-03-01,01Y,"NHS TAMESIDE AND GLOSSOP",949,8104.85,0,0
2026-03-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",985,9656.7,0,0
2026-03-01,01X,"NHS ST HELENS",989,9038.77,0,0
2026-03-01,01W,"NHS STOCKPORT",1020,8668.44,0,0
2026-03-01,03R,"NHS WAKEFIELD",1063,8200.58,0,0
2026-03-01,00P,"NHS SUNDERLAND",1125,10209.98,0,0
2026-03-01,15A,"NHS BERKSHIRE WEST",1253,11448.25,0,0
2026-03-01,00Y,"NHS OLDHAM",1261,9880.87,0,0
2026-03-01,07H,"NHS WEST ESSEX",1281,9797.54,0,0
2026-03-01,00L,"NHS NORTHUMBERLAND",1394,12605.87,0,0
2026-03-01,03L,"NHS ROTHERHAM",1423,10911.46,0,0
2026-03-01,00T,"NHS BOLTON",1462,11579.76,0,0
2026-03-01,07K,"NHS WEST SUFFOLK",1554,10946.37,0,0
2026-03-01,01H,"NHS NORTH CUMBRIA",1590,14679.41,0,0
2026-03-01,13T,"NHS NEWCASTLE GATESHEAD",1599,13801.68,0,0
2026-03-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1623,14976.81,0,0
2026-03-01,06Q,"NHS MID ESSEX",1640,12723.16,0,0
2026-03-01,06T,"NHS NORTH EAST ESSEX",1660,12860.22,0,0
2026-03-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",1704,16146.45,0,0
2026-03-01,01A,"NHS EAST LANCASHIRE",1735,13235.98,0,0
2026-03-01,02H,"NHS WIGAN BOROUGH",1740,15090.58,0,0
2026-03-01,05W,"NHS STOKE ON TRENT",1749,13893.72,0,0
2026-03-01,06L,"NHS IPSWICH AND EAST SUFFOLK",1844,13587.78,0,0
2026-03-01,42D,"NHS NORTH YORKSHIRE",1992,18792.8,0,0
2026-03-01,11M,"NHS GLOUCESTERSHIRE",2016,16523.48,0,0
2026-03-01,06N,"NHS HERTS VALLEYS",2042,19628.15,0,0
2026-03-01,X2C4Y,"NHS KIRKLEES",2075,19318.53,0,0
2026-03-01,99A,"NHS LIVERPOOL",2111,18866.15,0,0
2026-03-01,11J,"NHS DORSET",2128,17996.84,0,0
2026-03-01,97R,"NHS EAST SUSSEX",2305,20190.89,0,0
2026-03-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",2381,18914.05,0,0
2026-03-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",2382,17921.2,0,0
2026-03-01,15M,"NHS DERBY AND DERBYSHIRE",2398,23395.86,0,0
2026-03-01,10Q,"NHS OXFORDSHIRE",2452,22179.85,0,0
2026-03-01,15F,"NHS LEEDS",2497,20903.82,0,0
2026-03-01,14Y,"NHS BUCKINGHAMSHIRE",2522,22275.68,0,0
2026-03-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2536,23916.08,0,0
2026-03-01,84H,"NHS COUNTY DURHAM",2539,21361.48,0,0
2026-03-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2582,20444.34,0,0
2026-03-01,16C,"NHS TEES VALLEY",2731,22600.96,0,0
2026-03-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",2899,23178.24,0,0
2026-03-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2946,23000.92,0,0
2026-03-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",3102,22749.61,0,0
2026-03-01,A3A8R,"NHS NORTH EAST LONDON",3141,28800.37,0,0
2026-03-01,14L,"NHS MANCHESTER",3206,26022.17,0,0
2026-03-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",3340,26110.23,0,0
2026-03-01,71E,"NHS LINCOLNSHIRE",3386,25362.42,0,0
2026-03-01,70F,"NHS WEST SUSSEX",3409,32338.39,0,0
2026-03-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",3508,27146.64,0,0
2026-03-01,15N,"NHS DEVON",3747,29049.12,0,0
2026-03-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",3872,35928.66,0,0
2026-03-01,92A,"NHS SURREY HEARTLANDS",4244,40707.71,0,0
2026-03-01,36L,"NHS SOUTH WEST LONDON",4379,42194.05,0,0
2026-03-01,26A,"NHS NORFOLK AND WAVENEY",5059,40378.19,0,0
2026-03-01,72Q,"NHS SOUTH EAST LONDON",5951,58743.45,0,0
2026-03-01,93C,"NHS NORTH CENTRAL LONDON",6113,58076.36,0,0
2026-03-01,15E,"NHS BIRMINGHAM AND SOLIHULL",6597,56240.4,0,0
2026-03-01,D2P2L,"NHS BLACK COUNTRY",7010,60530.41,0,0
2026-03-01,91Q,"NHS KENT AND MEDWAY",7130,57934.43,0,0
2026-03-01,W2U3Z,"NHS NORTH WEST LONDON",8292,72100.62,0,0
2026-04-01,09W,"NHS MEDWAY",0,0,0,0
2026-04-01,D4U1Y,"NHS FRIMLEY",44,342.91,0,0
2026-04-01,07G,"NHS THURROCK",192,1423.85,0,0
2026-04-01,02T,"NHS CALDERDALE",254,1955.69,0,0
2026-04-01,99F,"NHS CASTLE POINT AND ROCHFORD",269,2118.81,0,0
2026-04-01,12F,"NHS WIRRAL",285,2535.73,0,0
2026-04-01,01V,"NHS SOUTHPORT AND FORMBY",289,2787.59,0,0
2026-04-01,01T,"NHS SOUTH SEFTON",293,2384.22,0,0
2026-04-01,99G,"NHS SOUTHEND",320,2597.5,0,0
2026-04-01,01J,"NHS KNOWSLEY",370,2801.26,0,0
2026-04-01,78H,"NHS NORTHAMPTONSHIRE",377,2867.32,0,0
2026-04-01,99E,"NHS BASILDON AND BRENTWOOD",394,3206.64,0,0
2026-04-01,02Q,"NHS BASSETLAW",411,3006.27,0,0
2026-04-01,02P,"NHS BARNSLEY",419,3413.62,0,0
2026-04-01,11X,"NHS SOMERSET",429,3094.55,0,0
2026-04-01,10R,"NHS PORTSMOUTH",432,4260.01,0,0
2026-04-01,01F,"NHS HALTON",458,3781.41,0,0
2026-04-01,05D,"NHS EAST STAFFORDSHIRE",483,3702.08,0,0
2026-04-01,02E,"NHS WARRINGTON",525,4186,0,0
2026-04-01,02G,"NHS WEST LANCASHIRE",530,4611.04,0,0
2026-04-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",566,3431.89,0,0
2026-04-01,04C,"NHS LEICESTER CITY",569,3207.62,0,0
2026-04-01,03Q,"NHS VALE OF YORK",624,6137.72,0,0
2026-04-01,02M,"NHS FYLDE AND WYRE",629,4894.08,0,0
2026-04-01,01G,"NHS SALFORD",666,5344.13,0,0
2026-04-01,00R,"NHS BLACKPOOL",667,5523.17,0,0
2026-04-01,09D,"NHS BRIGHTON AND HOVE",672,6854.81,0,0
2026-04-01,04Y,"NHS CANNOCK CHASE",677,5934.7,0,0
2026-04-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",681,6346.59,0,0
2026-04-01,03K,"NHS NORTH LINCOLNSHIRE",691,5151.37,0,0
2026-04-01,03F,"NHS HULL",700,5205.46,0,0
2026-04-01,05V,"NHS STAFFORD AND SURROUNDS",727,6487.01,0,0
2026-04-01,02X,"NHS DONCASTER",732,5112.06,0,0
2026-04-01,04V,"NHS WEST LEICESTERSHIRE",738,4574.1,0,0
2026-04-01,01E,"NHS GREATER PRESTON",749,6645.94,0,0
2026-04-01,99C,"NHS NORTH TYNESIDE",756,7410.85,0,0
2026-04-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",763,5885.11,0,0
2026-04-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",777,7019.52,0,0
2026-04-01,00N,"NHS SOUTH TYNESIDE",778,7712.94,0,0
2026-04-01,01K,"NHS MORECAMBE BAY",800,5963.4,0,0
2026-04-01,00V,"NHS BURY",810,5916.98,0,0
2026-04-01,00Q,"NHS BLACKBURN WITH DARWEN",820,7374.36,0,0
2026-04-01,03N,"NHS SHEFFIELD",834,7147.83,0,0
2026-04-01,27D,"NHS CHESHIRE",838,6883.69,0,0
2026-04-01,02A,"NHS TRAFFORD",848,7289.23,0,0
2026-04-01,01Y,"NHS TAMESIDE AND GLOSSOP",866,7486.29,0,0
2026-04-01,02Y,"NHS EAST RIDING OF YORKSHIRE",869,6547.39,0,0
2026-04-01,03H,"NHS NORTH EAST LINCOLNSHIRE",878,6764.42,0,0
2026-04-01,01X,"NHS ST HELENS",886,7822.01,0,0
2026-04-01,01W,"NHS STOCKPORT",918,7699.34,0,0
2026-04-01,05G,"NHS NORTH STAFFORDSHIRE",922,7875.28,0,0
2026-04-01,03R,"NHS WAKEFIELD",960,7383.87,0,0
2026-04-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",1010,9612.06,0,0
2026-04-01,00P,"NHS SUNDERLAND",1012,9365.11,0,0
2026-04-01,15A,"NHS BERKSHIRE WEST",1131,10256.31,0,0
2026-04-01,00Y,"NHS OLDHAM",1182,9142.36,0,0
2026-04-01,07H,"NHS WEST ESSEX",1213,9511.24,0,0
2026-04-01,00T,"NHS BOLTON",1333,10443.11,0,0
2026-04-01,03L,"NHS ROTHERHAM",1351,10681.25,0,0
2026-04-01,00L,"NHS NORTHUMBERLAND",1393,13168.37,0,0
2026-04-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1430,12833.32,0,0
2026-04-01,13T,"NHS NEWCASTLE GATESHEAD",1443,12599.27,0,0
2026-04-01,07K,"NHS WEST SUFFOLK",1453,10462.64,0,0
2026-04-01,01H,"NHS NORTH CUMBRIA",1480,13429.92,0,0
2026-04-01,06T,"NHS NORTH EAST ESSEX",1546,12204.3,0,0
2026-04-01,02H,"NHS WIGAN BOROUGH",1573,13959.36,0,0
2026-04-01,06Q,"NHS MID ESSEX",1585,12373.77,0,0
2026-04-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",1606,15046.7,0,0
2026-04-01,01A,"NHS EAST LANCASHIRE",1657,12698.63,0,0
2026-04-01,05W,"NHS STOKE ON TRENT",1685,13257.31,0,0
2026-04-01,06L,"NHS IPSWICH AND EAST SUFFOLK",1701,12598.98,0,0
2026-04-01,11M,"NHS GLOUCESTERSHIRE",1900,15147.72,0,0
2026-04-01,42D,"NHS NORTH YORKSHIRE",1903,17667.16,0,0
2026-04-01,06N,"NHS HERTS VALLEYS",1913,18689.58,0,0
2026-04-01,99A,"NHS LIVERPOOL",1983,17442.55,0,0
2026-04-01,X2C4Y,"NHS KIRKLEES",2004,19189.89,0,0
2026-04-01,97R,"NHS EAST SUSSEX",2021,17548.94,0,0
2026-04-01,11J,"NHS DORSET",2072,17253.57,0,0
2026-04-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",2129,16076.34,0,0
2026-04-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",2211,17813.46,0,0
2026-04-01,15M,"NHS DERBY AND DERBYSHIRE",2228,21675.41,0,0
2026-04-01,15F,"NHS LEEDS",2259,18811.7,0,0
2026-04-01,84H,"NHS COUNTY DURHAM",2343,20064.94,0,0
2026-04-01,10Q,"NHS OXFORDSHIRE",2346,21205.43,0,0
2026-04-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2348,21347.84,0,0
2026-04-01,14Y,"NHS BUCKINGHAMSHIRE",2349,20324.06,0,0
2026-04-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2375,19270.35,0,0
2026-04-01,16C,"NHS TEES VALLEY",2521,21406.79,0,0
2026-04-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2578,20474.18,0,0
2026-04-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",2682,21257.28,0,0
2026-04-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",2799,21027.2,0,0
2026-04-01,14L,"NHS MANCHESTER",2932,23994.5,0,0
2026-04-01,A3A8R,"NHS NORTH EAST LONDON",3000,27513.62,0,0
2026-04-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",3051,23682.49,0,0
2026-04-01,70F,"NHS WEST SUSSEX",3112,29396.17,0,0
2026-04-01,71E,"NHS LINCOLNSHIRE",3223,24157.27,0,0
2026-04-01,15N,"NHS DEVON",3305,26717.93,0,0
2026-04-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",3321,26238.35,0,0
2026-04-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",3587,34458.43,0,0
2026-04-01,92A,"NHS SURREY HEARTLANDS",3945,37971.91,0,0
2026-04-01,36L,"NHS SOUTH WEST LONDON",4083,39549.8,0,0
2026-04-01,26A,"NHS NORFOLK AND WAVENEY",4711,37431.61,0,0
2026-04-01,93C,"NHS NORTH CENTRAL LONDON",5514,52391.52,0,0
2026-04-01,72Q,"NHS SOUTH EAST LONDON",5548,53730.79,0,0
2026-04-01,15E,"NHS BIRMINGHAM AND SOLIHULL",6375,55063.92,0,0
2026-04-01,D2P2L,"NHS BLACK COUNTRY",6549,57986.82,0,0
2026-04-01,91Q,"NHS KENT AND MEDWAY",6573,54580.74,0,0
2026-04-01,W2U3Z,"NHS NORTH WEST LONDON",7440,64496.3,0,0
2026-05-01,09W,"NHS MEDWAY",0,0,0,0
2026-05-01,D4U1Y,"NHS FRIMLEY",36,276.98,0,0
2026-05-01,07G,"NHS THURROCK",183,1329.77,0,0
2026-05-01,01T,"NHS SOUTH SEFTON",243,1909.8,0,0
2026-05-01,02T,"NHS CALDERDALE",259,1946.07,0,0
2026-05-01,12F,"NHS WIRRAL",267,2237.52,0,0
2026-05-01,01V,"NHS SOUTHPORT AND FORMBY",272,2498.54,0,0
2026-05-01,99F,"NHS CASTLE POINT AND ROCHFORD",280,2254.6,0,0
2026-05-01,99G,"NHS SOUTHEND",281,2253.16,0,0
2026-05-01,01J,"NHS KNOWSLEY",329,2573.45,0,0
2026-05-01,99E,"NHS BASILDON AND BRENTWOOD",344,2714.82,0,0
2026-05-01,78H,"NHS NORTHAMPTONSHIRE",394,2915.81,0,0
2026-05-01,02Q,"NHS BASSETLAW",396,3046.8,0,0
2026-05-01,01F,"NHS HALTON",402,3272.97,0,0
